timestamp,open,high,low,close,volume,symbol
2025-04-13 13:54:42.248440,2910.71,2912.92,2868.15,2902.5,58020.03,ETH/USDT
2025-04-13 14:54:42.248440,2900.61,2903.2,2873.86,2881.95,34641.17,ETH/USDT
2025-04-13 15:54:42.248440,2877.53,2902.18,2863.26,2883.37,37910.73,ETH/USDT
2025-04-13 16:54:42.248440,2899.98,2901.35,2860.71,2897.15,18813.45,ETH/USDT
2025-04-13 17:54:42.248440,2900.84,2909.01,2861.99,2881.24,44786.96,ETH/USDT
2025-04-13 18:54:42.248440,2884.95,2937.17,2852.54,2911.06,43731.71,ETH/USDT
2025-04-13 19:54:42.248440,2903.6,2917.37,2899.7,2904.23,62262.23,ETH/USDT
2025-04-13 20:54:42.248440,2931.01,2956.54,2908.37,2913.42,43569.89,ETH/USDT
2025-04-13 21:54:42.248440,2926.18,2962.36,2885.78,2901.47,22008.02,ETH/USDT
2025-04-13 22:54:42.248440,2933.72,2952.85,2894.49,2928.21,46697.0,ETH/USDT
2025-04-13 23:54:42.248440,2940.28,2953.67,2908.66,2933.78,19108.2,ETH/USDT
2025-04-14 00:54:42.248440,2943.63,2972.41,2907.17,2971.83,58458.38,ETH/USDT
2025-04-14 01:54:42.248440,3017.76,3043.51,2949.84,2993.49,41246.88,ETH/USDT
2025-04-14 02:54:42.248440,3007.4,3033.05,2989.95,3008.99,17955.93,ETH/USDT
2025-04-14 03:54:42.248440,2981.51,3019.73,2981.02,2991.57,48651.08,ETH/USDT
2025-04-14 04:54:42.248440,3009.95,3029.79,2968.6,2993.23,36630.81,ETH/USDT
2025-04-14 05:54:42.248440,3009.13,3009.95,2950.36,2987.56,33113.03,ETH/USDT
2025-04-14 06:54:42.248440,2973.35,3004.55,2943.58,2988.16,21415.49,ETH/USDT
2025-04-14 07:54:42.248440,2989.58,3027.42,2958.55,2990.99,36519.0,ETH/USDT
2025-04-14 08:54:42.248440,2974.93,2977.07,2935.03,2974.66,51669.73,ETH/USDT
2025-04-14 09:54:42.248440,2968.39,2989.69,2934.83,2971.94,24965.97,ETH/USDT
2025-04-14 10:54:42.248440,2951.79,2990.31,2925.6,2970.31,49850.67,ETH/USDT
2025-04-14 11:54:42.248440,2954.89,2984.2,2919.69,2952.11,56666.77,ETH/USDT
2025-04-14 12:54:42.248440,2949.01,2972.32,2941.56,2966.74,34953.61,ETH/USDT
2025-04-14 13:54:42.248440,2983.37,3013.67,2935.0,2970.91,19283.64,ETH/USDT
2025-04-14 14:54:42.248440,2984.86,3015.08,2957.78,2985.87,16618.37,ETH/USDT
2025-04-14 15:54:42.248440,3021.53,3040.05,2961.58,2994.91,57168.46,ETH/USDT
2025-04-14 16:54:42.248440,2976.52,2979.38,2945.1,2963.77,11306.63,ETH/USDT
2025-04-14 17:54:42.248440,2936.95,2952.7,2914.13,2948.81,55024.26,ETH/USDT
2025-04-14 18:54:42.248440,2952.31,3018.37,2936.95,2978.94,45359.16,ETH/USDT
2025-04-14 19:54:42.248440,2983.57,2998.62,2942.37,2993.42,32642.86,ETH/USDT
2025-04-14 20:54:42.248440,2973.87,2986.73,2955.62,2963.96,32903.96,ETH/USDT
2025-04-14 21:54:42.248440,2972.5,2983.79,2950.83,2972.63,22907.34,ETH/USDT
2025-04-14 22:54:42.248440,2950.95,2977.54,2937.85,2957.65,33811.68,ETH/USDT
2025-04-14 23:54:42.248440,2892.32,2942.2,2869.49,2920.04,42401.82,ETH/USDT
2025-04-15 00:54:42.248440,2938.95,2951.27,2926.76,2949.95,70221.29,ETH/USDT
2025-04-15 01:54:42.248440,2954.07,2979.15,2945.56,2951.43,57190.86,ETH/USDT
2025-04-15 02:54:42.248440,2971.43,2975.44,2917.65,2955.48,53184.29,ETH/USDT
2025-04-15 03:54:42.248440,2909.07,2957.87,2886.65,2932.94,47158.48,ETH/USDT
2025-04-15 04:54:42.248440,2894.2,2927.66,2857.32,2912.43,30981.47,ETH/USDT
2025-04-15 05:54:42.248440,2898.39,2902.45,2860.59,2884.3,53663.29,ETH/USDT
2025-04-15 06:54:42.248440,2929.2,2972.61,2888.87,2909.56,11415.57,ETH/USDT
2025-04-15 07:54:42.248440,2892.12,2898.21,2878.53,2880.54,30769.39,ETH/USDT
2025-04-15 08:54:42.248440,2882.03,2915.9,2851.35,2909.33,47726.76,ETH/USDT
2025-04-15 09:54:42.248440,2900.51,2901.9,2853.0,2891.92,37918.05,ETH/USDT
2025-04-15 10:54:42.248440,2882.08,2921.61,2846.17,2870.38,15282.13,ETH/USDT
2025-04-15 11:54:42.248440,2869.38,2906.3,2851.55,2869.52,27004.9,ETH/USDT
2025-04-15 12:54:42.248440,2859.97,2886.78,2852.92,2857.64,24049.26,ETH/USDT
2025-04-15 13:54:42.248440,2833.47,2867.81,2805.69,2859.47,38397.79,ETH/USDT
2025-04-15 14:54:42.248440,2863.71,2872.27,2812.13,2844.27,48761.9,ETH/USDT
2025-04-15 15:54:42.248440,2852.14,2859.25,2831.61,2838.93,35544.0,ETH/USDT
2025-04-15 16:54:42.248440,2822.93,2831.63,2809.37,2825.89,60304.49,ETH/USDT
2025-04-15 17:54:42.248440,2852.25,2874.07,2834.72,2840.95,38197.25,ETH/USDT
2025-04-15 18:54:42.248440,2835.03,2854.33,2804.46,2850.01,52252.55,ETH/USDT
2025-04-15 19:54:42.248440,2849.91,2873.9,2839.91,2854.45,58274.65,ETH/USDT
2025-04-15 20:54:42.248440,2859.39,2913.66,2826.29,2873.05,44342.35,ETH/USDT
2025-04-15 21:54:42.248440,2890.75,2929.82,2874.79,2877.8,38969.74,ETH/USDT
2025-04-15 22:54:42.248440,2897.59,2900.7,2844.83,2881.07,34748.18,ETH/USDT
2025-04-15 23:54:42.248440,2888.13,2907.43,2869.36,2879.08,45924.33,ETH/USDT
2025-04-16 00:54:42.248440,2880.77,2916.59,2859.47,2866.6,43343.74,ETH/USDT
2025-04-16 01:54:42.248440,2826.8,2886.05,2786.98,2854.21,58451.13,ETH/USDT
2025-04-16 02:54:42.248440,2863.42,2871.24,2834.11,2856.9,45023.41,ETH/USDT
2025-04-16 03:54:42.248440,2846.34,2908.88,2811.95,2874.88,35561.34,ETH/USDT
2025-04-16 04:54:42.248440,2886.81,2893.08,2881.89,2885.06,35361.26,ETH/USDT
2025-04-16 05:54:42.248440,2918.0,2957.95,2870.47,2895.18,30770.28,ETH/USDT
2025-04-16 06:54:42.248440,2900.44,2902.74,2864.99,2875.75,20242.13,ETH/USDT
2025-04-16 07:54:42.248440,2889.78,2912.46,2844.49,2885.09,21388.31,ETH/USDT
2025-04-16 08:54:42.248440,2849.56,2915.94,2834.38,2878.17,19744.23,ETH/USDT
2025-04-16 09:54:42.248440,2860.66,2891.34,2840.98,2881.39,18161.12,ETH/USDT
2025-04-16 10:54:42.248440,2884.48,2933.86,2864.75,2891.26,50808.55,ETH/USDT
2025-04-16 11:54:42.248440,2890.86,2896.15,2867.61,2870.99,22179.34,ETH/USDT
2025-04-16 12:54:42.248440,2900.01,2934.72,2838.14,2873.87,17270.49,ETH/USDT
2025-04-16 13:54:42.248440,2887.31,2909.85,2861.46,2878.15,12208.12,ETH/USDT
2025-04-16 14:54:42.248440,2871.6,2925.99,2865.05,2895.93,28108.62,ETH/USDT
2025-04-16 15:54:42.248440,2881.82,2914.19,2856.29,2886.9,58105.15,ETH/USDT
2025-04-16 16:54:42.248440,2880.24,2893.79,2847.76,2885.94,32278.46,ETH/USDT
2025-04-16 17:54:42.248440,2870.88,2889.21,2865.25,2889.06,21005.17,ETH/USDT
2025-04-16 18:54:42.248440,2898.58,2922.53,2854.31,2880.05,20636.66,ETH/USDT
2025-04-16 19:54:42.248440,2868.52,2889.97,2857.99,2870.75,34877.49,ETH/USDT
2025-04-16 20:54:42.248440,2877.15,2879.48,2854.7,2860.81,20990.4,ETH/USDT
2025-04-16 21:54:42.248440,2870.05,2901.27,2828.36,2858.69,49597.27,ETH/USDT
2025-04-16 22:54:42.248440,2915.35,2931.52,2882.42,2889.56,62574.31,ETH/USDT
2025-04-16 23:54:42.248440,2883.15,2901.37,2858.34,2888.05,67392.03,ETH/USDT
2025-04-17 00:54:42.248440,2888.89,2925.72,2859.41,2896.8,29797.64,ETH/USDT
2025-04-17 01:54:42.248440,2906.82,2921.97,2876.83,2897.49,47691.1,ETH/USDT
2025-04-17 02:54:42.248440,2865.8,2932.51,2843.05,2892.15,53890.4,ETH/USDT
2025-04-17 03:54:42.248440,2865.43,2932.64,2849.72,2891.85,21025.84,ETH/USDT
2025-04-17 04:54:42.248440,2883.72,2930.12,2843.01,2905.62,22929.11,ETH/USDT
2025-04-17 05:54:42.248440,2888.44,2924.22,2877.78,2904.79,11674.36,ETH/USDT
2025-04-17 06:54:42.248440,2875.6,2939.93,2867.58,2902.05,51062.6,ETH/USDT
2025-04-17 07:54:42.248440,2874.95,2937.36,2848.32,2898.0,37846.43,ETH/USDT
2025-04-17 08:54:42.248440,2878.02,2912.13,2843.2,2880.55,41354.64,ETH/USDT
2025-04-17 09:54:42.248440,2904.74,2928.14,2877.14,2899.07,40264.89,ETH/USDT
2025-04-17 10:54:42.248440,2870.6,2907.34,2841.52,2891.27,43667.93,ETH/USDT
2025-04-17 11:54:42.248440,2897.21,2950.67,2855.84,2917.53,31086.02,ETH/USDT
2025-04-17 12:54:42.248440,2942.79,2984.91,2889.11,2922.02,31493.45,ETH/USDT
2025-04-17 13:54:42.248440,2926.82,2966.24,2886.09,2947.41,50738.13,ETH/USDT
2025-04-17 14:54:42.248440,2934.16,2958.78,2924.98,2943.93,28498.07,ETH/USDT
2025-04-17 15:54:42.248440,2932.56,2966.37,2906.68,2930.86,15025.99,ETH/USDT
2025-04-17 16:54:42.248440,2963.74,2985.71,2919.52,2949.77,75547.93,ETH/USDT
2025-04-17 17:54:42.248440,2912.57,2940.27,2894.39,2939.77,30437.79,ETH/USDT
2025-04-17 18:54:42.248440,2975.18,2995.46,2952.75,2963.13,54536.93,ETH/USDT
2025-04-17 19:54:42.248440,3002.83,3016.64,2952.12,2973.77,47505.78,ETH/USDT
2025-04-17 20:54:42.248440,2996.39,3006.15,2967.35,3000.69,20190.28,ETH/USDT
2025-04-17 21:54:42.248440,2970.26,3008.24,2963.72,2982.92,57747.88,ETH/USDT
2025-04-17 22:54:42.248440,2975.07,3035.99,2973.57,3000.57,36854.87,ETH/USDT
2025-04-17 23:54:42.248440,2974.93,3028.19,2956.71,2987.08,34289.79,ETH/USDT
2025-04-18 00:54:42.248440,2963.45,3002.99,2930.49,2943.69,14984.84,ETH/USDT
2025-04-18 01:54:42.248440,2962.68,3004.23,2955.44,2960.0,34599.6,ETH/USDT
2025-04-18 02:54:42.248440,2954.32,2962.46,2938.04,2960.01,27261.12,ETH/USDT
2025-04-18 03:54:42.248440,2972.19,2978.33,2966.19,2977.63,37742.67,ETH/USDT
2025-04-18 04:54:42.248440,2968.4,3007.76,2953.9,2979.43,22282.74,ETH/USDT
2025-04-18 05:54:42.248440,2998.05,3040.39,2939.84,2979.95,59562.84,ETH/USDT
2025-04-18 06:54:42.248440,3031.8,3047.39,2963.72,3007.53,48441.71,ETH/USDT
2025-04-18 07:54:42.248440,2986.27,3018.69,2952.12,3009.84,48703.45,ETH/USDT
2025-04-18 08:54:42.248440,3018.25,3040.63,2981.1,3001.21,67145.56,ETH/USDT
2025-04-18 09:54:42.248440,3022.98,3064.99,2990.64,2999.71,56887.37,ETH/USDT
2025-04-18 10:54:42.248440,3006.23,3021.48,2968.53,3002.73,19777.2,ETH/USDT
2025-04-18 11:54:42.248440,2942.66,2951.27,2939.95,2951.0,33521.96,ETH/USDT
2025-04-18 12:54:42.248440,2988.11,3018.47,2921.12,2960.01,31801.24,ETH/USDT
2025-04-18 13:54:42.248440,2968.87,2992.79,2936.67,2984.87,57971.84,ETH/USDT
2025-04-18 14:54:42.248440,2968.7,3015.52,2962.91,2984.1,33126.16,ETH/USDT
2025-04-18 15:54:42.248440,2964.02,3000.84,2920.49,2976.55,14788.55,ETH/USDT
2025-04-18 16:54:42.248440,3004.98,3028.52,2980.86,2983.75,12759.42,ETH/USDT
2025-04-18 17:54:42.248440,3033.19,3056.12,2992.31,3015.9,43079.21,ETH/USDT
2025-04-18 18:54:42.248440,3043.08,3055.72,3009.94,3024.71,41983.44,ETH/USDT
2025-04-18 19:54:42.248440,3054.52,3059.55,3009.44,3028.81,30392.09,ETH/USDT
2025-04-18 20:54:42.248440,3015.77,3053.64,2976.4,3021.7,43648.08,ETH/USDT
2025-04-18 21:54:42.248440,2985.61,3032.15,2964.35,3002.1,55994.51,ETH/USDT
2025-04-18 22:54:42.248440,3024.41,3039.68,2981.41,3002.65,26444.97,ETH/USDT
2025-04-18 23:54:42.248440,2980.44,3033.31,2936.23,3003.54,32500.43,ETH/USDT
2025-04-19 00:54:42.248440,2992.51,2996.73,2946.27,2968.34,43449.64,ETH/USDT
2025-04-19 01:54:42.248440,2934.78,2996.99,2923.74,2955.28,32701.57,ETH/USDT
2025-04-19 02:54:42.248440,2963.17,2978.58,2927.23,2976.45,46440.0,ETH/USDT
2025-04-19 03:54:42.248440,2953.39,3012.19,2920.51,2971.87,64411.45,ETH/USDT
2025-04-19 04:54:42.248440,2956.03,2989.5,2884.05,2927.64,21439.58,ETH/USDT
2025-04-19 05:54:42.248440,2936.41,2960.03,2900.13,2956.61,34883.88,ETH/USDT
2025-04-19 06:54:42.248440,2914.12,2949.25,2877.73,2940.63,46664.63,ETH/USDT
2025-04-19 07:54:42.248440,2932.78,2966.12,2908.12,2932.3,53405.37,ETH/USDT
2025-04-19 08:54:42.248440,2938.36,2985.51,2901.49,2951.56,45876.3,ETH/USDT
2025-04-19 09:54:42.248440,2933.67,2965.79,2909.07,2938.3,38241.07,ETH/USDT
2025-04-19 10:54:42.248440,2924.19,2930.42,2870.27,2903.19,45332.72,ETH/USDT
2025-04-19 11:54:42.248440,2909.55,2913.12,2864.47,2907.18,42592.87,ETH/USDT
2025-04-19 12:54:42.248440,2942.34,2952.93,2888.25,2921.52,62692.54,ETH/USDT
2025-04-19 13:54:42.248440,2910.26,2953.04,2893.73,2913.26,30026.43,ETH/USDT
2025-04-19 14:54:42.248440,2890.87,2942.89,2859.49,2911.19,44154.16,ETH/USDT
2025-04-19 15:54:42.248440,2875.7,2921.06,2856.98,2890.35,42812.21,ETH/USDT
2025-04-19 16:54:42.248440,2847.17,2887.18,2819.52,2872.91,51170.92,ETH/USDT
2025-04-19 17:54:42.248440,2881.75,2905.01,2831.63,2867.37,18975.42,ETH/USDT
2025-04-19 18:54:42.248440,2859.33,2898.03,2847.43,2878.91,40486.32,ETH/USDT
2025-04-19 19:54:42.248440,2879.68,2899.71,2849.5,2880.75,37081.03,ETH/USDT
2025-04-19 20:54:42.248440,2899.88,2925.97,2871.85,2898.92,58381.19,ETH/USDT
2025-04-19 21:54:42.248440,2946.19,2966.75,2906.42,2928.55,48837.77,ETH/USDT
2025-04-19 22:54:42.248440,2944.18,2974.62,2935.76,2944.61,53342.93,ETH/USDT
2025-04-19 23:54:42.248440,2896.83,2941.74,2881.63,2916.2,32579.45,ETH/USDT
2025-04-20 00:54:42.248440,2923.18,2957.95,2874.95,2911.26,47261.44,ETH/USDT
2025-04-20 01:54:42.248440,2911.17,2945.49,2905.22,2927.06,19595.17,ETH/USDT
2025-04-20 02:54:42.248440,2906.49,2956.67,2905.44,2925.04,38505.9,ETH/USDT
2025-04-20 03:54:42.248440,2870.22,2904.05,2831.19,2896.3,36661.3,ETH/USDT
2025-04-20 04:54:42.248440,2914.25,2948.67,2869.4,2886.65,42788.88,ETH/USDT
2025-04-20 05:54:42.248440,2828.56,2872.06,2808.54,2846.87,68203.14,ETH/USDT
2025-04-20 06:54:42.248440,2850.67,2883.75,2803.48,2842.16,54617.9,ETH/USDT
2025-04-20 07:54:42.248440,2824.7,2848.46,2810.22,2830.38,22639.2,ETH/USDT
2025-04-20 08:54:42.248440,2852.09,2866.17,2787.09,2824.25,25881.07,ETH/USDT
2025-04-20 09:54:42.248440,2851.21,2891.22,2813.3,2844.88,19050.47,ETH/USDT
2025-04-20 10:54:42.248440,2799.14,2840.54,2761.53,2821.9,31241.83,ETH/USDT
2025-04-20 11:54:42.248440,2814.22,2850.12,2771.71,2809.63,39308.07,ETH/USDT
2025-04-20 12:54:42.248440,2768.72,2810.35,2746.44,2790.17,23720.42,ETH/USDT
2025-04-20 13:54:42.248440,2811.57,2831.91,2784.71,2808.65,13422.07,ETH/USDT
2025-04-20 14:54:42.248440,2839.42,2839.96,2820.68,2828.29,21980.6,ETH/USDT
2025-04-20 15:54:42.248440,2838.02,2851.23,2797.31,2834.66,13886.28,ETH/USDT
2025-04-20 16:54:42.248440,2851.71,2889.62,2801.81,2840.13,23709.74,ETH/USDT
2025-04-20 17:54:42.248440,2817.65,2855.91,2815.61,2819.45,24115.63,ETH/USDT
2025-04-20 18:54:42.248440,2830.95,2859.25,2781.57,2823.01,37508.37,ETH/USDT
2025-04-20 19:54:42.248440,2808.02,2825.76,2772.62,2803.79,49405.6,ETH/USDT
2025-04-20 20:54:42.248440,2811.87,2845.19,2773.89,2804.62,53807.79,ETH/USDT
2025-04-20 21:54:42.248440,2774.04,2821.56,2736.54,2798.84,33187.02,ETH/USDT
2025-04-20 22:54:42.248440,2808.91,2846.56,2779.06,2788.8,35329.21,ETH/USDT
2025-04-20 23:54:42.248440,2799.35,2813.93,2756.8,2789.4,37493.47,ETH/USDT
2025-04-21 00:54:42.248440,2779.36,2829.96,2745.46,2801.1,44006.48,ETH/USDT
2025-04-21 01:54:42.248440,2817.46,2845.03,2781.12,2831.84,65693.88,ETH/USDT
2025-04-21 02:54:42.248440,2817.1,2857.58,2793.82,2841.53,24768.94,ETH/USDT
2025-04-21 03:54:42.248440,2865.68,2909.2,2824.02,2881.57,27742.05,ETH/USDT
2025-04-21 04:54:42.248440,2892.4,2919.62,2853.44,2885.24,61076.73,ETH/USDT
2025-04-21 05:54:42.248440,2907.28,2960.12,2895.83,2917.05,34007.53,ETH/USDT
2025-04-21 06:54:42.248440,2909.55,2958.93,2882.84,2924.96,14016.93,ETH/USDT
2025-04-21 07:54:42.248440,2924.39,2960.44,2905.73,2929.38,46551.46,ETH/USDT
2025-04-21 08:54:42.248440,2915.82,2953.89,2910.82,2926.49,16710.17,ETH/USDT
2025-04-21 09:54:42.248440,2949.22,2961.12,2906.32,2931.98,25421.37,ETH/USDT
2025-04-21 10:54:42.248440,2928.6,2982.57,2904.25,2939.86,47425.36,ETH/USDT
2025-04-21 11:54:42.248440,2943.26,2980.38,2891.96,2914.57,31821.9,ETH/USDT
2025-04-21 12:54:42.248440,2902.35,2947.62,2874.49,2927.22,48809.43,ETH/USDT
2025-04-21 13:54:42.248440,2882.45,2941.65,2856.44,2900.86,76126.85,ETH/USDT
2025-04-21 14:54:42.248440,2898.16,2917.68,2882.33,2913.46,67052.39,ETH/USDT
2025-04-21 15:54:42.248440,2920.91,2936.74,2895.97,2924.29,23679.83,ETH/USDT
2025-04-21 16:54:42.248440,2935.92,2971.54,2898.26,2949.97,51416.11,ETH/USDT
2025-04-21 17:54:42.248440,2938.87,2951.87,2906.05,2934.56,23780.56,ETH/USDT
2025-04-21 18:54:42.248440,2898.35,2923.34,2875.77,2917.0,21366.06,ETH/USDT
2025-04-21 19:54:42.248440,2938.18,2949.51,2903.39,2936.97,36164.83,ETH/USDT
2025-04-21 20:54:42.248440,2928.87,2939.47,2894.72,2917.82,46056.13,ETH/USDT
2025-04-21 21:54:42.248440,2888.95,2928.48,2853.39,2897.05,18897.8,ETH/USDT
2025-04-21 22:54:42.248440,2908.43,2920.81,2871.45,2900.88,31017.89,ETH/USDT
2025-04-21 23:54:42.248440,2922.99,2927.66,2889.47,2900.17,47576.26,ETH/USDT
2025-04-22 00:54:42.248440,2921.44,2935.3,2880.5,2903.05,48240.68,ETH/USDT
2025-04-22 01:54:42.248440,2931.52,2961.52,2886.94,2912.75,64888.05,ETH/USDT
2025-04-22 02:54:42.248440,2895.16,2939.35,2865.06,2922.58,51035.59,ETH/USDT
2025-04-22 03:54:42.248440,2933.96,2942.07,2884.05,2921.3,14746.34,ETH/USDT
2025-04-22 04:54:42.248440,2902.35,2957.71,2899.91,2922.29,65081.52,ETH/USDT
2025-04-22 05:54:42.248440,2940.32,2976.15,2880.14,2921.21,23173.15,ETH/USDT
2025-04-22 06:54:42.248440,2947.61,2980.33,2914.7,2921.96,45486.11,ETH/USDT
2025-04-22 07:54:42.248440,2895.79,2913.61,2867.46,2897.36,21949.25,ETH/USDT
2025-04-22 08:54:42.248440,2912.65,2935.36,2893.07,2910.94,15535.38,ETH/USDT
2025-04-22 09:54:42.248440,2908.19,2933.3,2892.62,2929.82,26114.3,ETH/USDT
2025-04-22 10:54:42.248440,2930.75,2978.46,2901.97,2941.4,53212.53,ETH/USDT
2025-04-22 11:54:42.248440,2941.7,2993.39,2912.19,2951.64,44646.36,ETH/USDT
2025-04-22 12:54:42.248440,2955.11,2958.25,2919.08,2933.91,62308.05,ETH/USDT
2025-04-22 13:54:42.248440,2889.04,2922.61,2876.37,2908.71,52241.29,ETH/USDT
2025-04-22 14:54:42.248440,2902.41,2967.0,2899.7,2923.67,21081.35,ETH/USDT
2025-04-22 15:54:42.248440,2928.03,2962.38,2895.53,2924.3,37997.13,ETH/USDT
2025-04-22 16:54:42.248440,2924.56,2960.84,2901.69,2927.46,37328.63,ETH/USDT
2025-04-22 17:54:42.248440,2933.05,2953.34,2893.04,2931.43,15289.7,ETH/USDT
2025-04-22 18:54:42.248440,2962.76,2971.05,2904.32,2936.17,38257.93,ETH/USDT
2025-04-22 19:54:42.248440,2967.38,3010.92,2906.19,2947.94,28832.13,ETH/USDT
2025-04-22 20:54:42.248440,2970.72,2991.54,2940.66,2946.34,13342.82,ETH/USDT
2025-04-22 21:54:42.248440,2898.39,2952.9,2855.28,2912.29,13190.6,ETH/USDT
2025-04-22 22:54:42.248440,2923.36,2929.38,2889.4,2924.72,37794.83,ETH/USDT
2025-04-22 23:54:42.248440,2959.98,2999.32,2924.11,2935.2,40833.42,ETH/USDT
2025-04-23 00:54:42.248440,2894.93,2938.43,2857.89,2912.15,44210.13,ETH/USDT
2025-04-23 01:54:42.248440,2910.93,2924.92,2849.96,2891.55,13258.87,ETH/USDT
2025-04-23 02:54:42.248440,2929.14,2950.51,2874.55,2907.34,15096.0,ETH/USDT
2025-04-23 03:54:42.248440,2922.6,2950.12,2888.81,2927.46,18432.94,ETH/USDT
2025-04-23 04:54:42.248440,2852.55,2905.51,2818.34,2880.21,60663.64,ETH/USDT
2025-04-23 05:54:42.248440,2888.39,2897.72,2886.8,2888.12,79507.74,ETH/USDT
2025-04-23 06:54:42.248440,2874.03,2917.92,2836.06,2884.34,53629.89,ETH/USDT
2025-04-23 07:54:42.248440,2886.19,2903.17,2847.59,2885.77,44009.61,ETH/USDT
2025-04-23 08:54:42.248440,2871.68,2907.47,2838.56,2888.21,54545.34,ETH/USDT
2025-04-23 09:54:42.248440,2864.89,2882.62,2846.69,2874.88,35317.73,ETH/USDT
2025-04-23 10:54:42.248440,2893.38,2906.5,2857.07,2886.52,20719.56,ETH/USDT
2025-04-23 11:54:42.248440,2889.23,2897.65,2859.91,2874.5,46453.01,ETH/USDT
2025-04-23 12:54:42.248440,2878.7,2894.63,2865.62,2887.8,47579.35,ETH/USDT
2025-04-23 13:54:42.248440,2891.31,2932.34,2874.55,2905.11,35112.59,ETH/USDT
2025-04-23 14:54:42.248440,2905.25,2940.75,2858.39,2889.75,19470.12,ETH/USDT
2025-04-23 15:54:42.248440,2900.66,2906.62,2869.68,2874.91,22946.81,ETH/USDT
2025-04-23 16:54:42.248440,2868.31,2882.46,2829.73,2877.03,15126.68,ETH/USDT
2025-04-23 17:54:42.248440,2886.39,2944.39,2868.49,2903.77,74234.56,ETH/USDT
2025-04-23 18:54:42.248440,2873.05,2899.6,2866.44,2893.37,41927.87,ETH/USDT
2025-04-23 19:54:42.248440,2874.58,2886.49,2852.28,2886.35,58636.82,ETH/USDT
2025-04-23 20:54:42.248440,2915.73,2918.88,2856.92,2892.15,25057.61,ETH/USDT
2025-04-23 21:54:42.248440,2885.64,2927.15,2864.07,2903.93,29712.75,ETH/USDT
2025-04-23 22:54:42.248440,2915.53,2928.34,2892.97,2913.44,42325.36,ETH/USDT
2025-04-23 23:54:42.248440,2912.42,2915.93,2892.69,2914.14,58854.64,ETH/USDT
2025-04-24 00:54:42.248440,2932.14,2946.49,2889.56,2908.81,43428.14,ETH/USDT
2025-04-24 01:54:42.248440,2907.08,2931.38,2867.58,2914.85,39360.46,ETH/USDT
2025-04-24 02:54:42.248440,2839.01,2871.31,2810.49,2858.39,29020.73,ETH/USDT
2025-04-24 03:54:42.248440,2918.86,2944.72,2882.99,2891.42,52474.94,ETH/USDT
2025-04-24 04:54:42.248440,2902.06,2931.22,2863.04,2888.25,37272.74,ETH/USDT
2025-04-24 05:54:42.248440,2892.43,2927.32,2887.37,2891.6,20870.28,ETH/USDT
2025-04-24 06:54:42.248440,2940.32,2982.22,2925.53,2929.14,46114.7,ETH/USDT
2025-04-24 07:54:42.248440,2943.95,2952.55,2900.31,2915.99,51363.71,ETH/USDT
2025-04-24 08:54:42.248440,2948.62,2979.59,2914.8,2958.06,41112.51,ETH/USDT
2025-04-24 09:54:42.248440,2998.4,3020.95,2958.49,2971.61,18210.4,ETH/USDT
2025-04-24 10:54:42.248440,2957.66,3020.21,2939.51,2979.87,43918.68,ETH/USDT
2025-04-24 11:54:42.248440,3016.46,3026.16,2953.98,2991.77,49007.2,ETH/USDT
2025-04-24 12:54:42.248440,2962.08,3015.02,2951.98,2976.52,31655.05,ETH/USDT
2025-04-24 13:54:42.248440,2952.49,2963.74,2941.91,2946.73,48146.55,ETH/USDT
2025-04-24 14:54:42.248440,2949.58,2968.93,2887.37,2925.63,69510.5,ETH/USDT
2025-04-24 15:54:42.248440,2950.26,2971.17,2912.39,2945.3,50370.67,ETH/USDT
2025-04-24 16:54:42.248440,2941.4,2981.84,2887.84,2928.6,24441.3,ETH/USDT
2025-04-24 17:54:42.248440,2882.51,2907.24,2855.14,2899.2,15168.1,ETH/USDT
2025-04-24 18:54:42.248440,2911.27,2940.52,2891.78,2897.92,30806.45,ETH/USDT
2025-04-24 19:54:42.248440,2934.94,2938.07,2864.71,2908.25,50331.16,ETH/USDT
2025-04-24 20:54:42.248440,2911.12,2941.7,2905.25,2909.06,37416.54,ETH/USDT
2025-04-24 21:54:42.248440,2943.71,2972.31,2884.1,2920.01,34523.2,ETH/USDT
2025-04-24 22:54:42.248440,2930.75,2947.35,2894.78,2940.86,46054.11,ETH/USDT
2025-04-24 23:54:42.248440,2936.41,2991.83,2915.21,2951.29,19872.28,ETH/USDT
2025-04-25 00:54:42.248440,2943.51,2989.47,2920.47,2948.63,54382.58,ETH/USDT
2025-04-25 01:54:42.248440,2960.45,2989.76,2924.51,2938.94,19073.54,ETH/USDT
2025-04-25 02:54:42.248440,2959.04,2983.43,2923.47,2952.96,46372.52,ETH/USDT
2025-04-25 03:54:42.248440,2985.36,3028.97,2939.69,2958.07,40517.05,ETH/USDT
2025-04-25 04:54:42.248440,2966.37,2966.66,2923.32,2942.64,19492.01,ETH/USDT
2025-04-25 05:54:42.248440,2989.68,3034.51,2924.87,2966.32,46957.21,ETH/USDT
2025-04-25 06:54:42.248440,2963.37,2977.41,2936.94,2971.21,70074.47,ETH/USDT
2025-04-25 07:54:42.248440,3003.9,3043.0,2953.66,2983.24,27614.23,ETH/USDT
2025-04-25 08:54:42.248440,2984.98,2994.17,2953.16,2976.21,20781.71,ETH/USDT
2025-04-25 09:54:42.248440,3008.7,3021.44,2992.45,2997.02,64898.75,ETH/USDT
