timestamp,open,high,low,close,volume,symbol
2025-04-13 02:54:42.248440,720.38,720.94,712.15,715.31,48146.95,BNB/USDT
2025-04-13 03:54:42.248440,717.22,725.88,709.03,718.96,76464.31,BNB/USDT
2025-04-13 04:54:42.248440,712.58,724.77,704.34,719.74,26822.69,BNB/USDT
2025-04-13 05:54:42.248440,714.39,722.45,707.1,718.5,38747.17,BNB/USDT
2025-04-13 06:54:42.248440,723.64,731.19,716.28,717.89,22569.38,BNB/USDT
2025-04-13 07:54:42.248440,720.43,723.41,709.67,717.46,14824.51,BNB/USDT
2025-04-13 08:54:42.248440,715.7,727.81,710.41,719.9,18788.72,BNB/USDT
2025-04-13 09:54:42.248440,717.06,726.0,711.3,720.65,27131.79,BNB/USDT
2025-04-13 10:54:42.248440,720.16,724.48,709.81,715.73,44120.99,BNB/USDT
2025-04-13 11:54:42.248440,715.64,721.03,714.05,715.34,38135.38,BNB/USDT
2025-04-13 12:54:42.248440,720.71,727.51,717.09,721.28,12937.95,BNB/USDT
2025-04-13 13:54:42.248440,731.8,735.73,719.27,724.9,14336.28,BNB/USDT
2025-04-13 14:54:42.248440,734.44,737.17,721.43,729.02,48073.46,BNB/USDT
2025-04-13 15:54:42.248440,732.22,732.22,720.08,726.3,45974.28,BNB/USDT
2025-04-13 16:54:42.248440,730.3,738.4,722.61,727.5,56677.57,BNB/USDT
2025-04-13 17:54:42.248440,733.1,741.72,721.7,730.63,29733.26,BNB/USDT
2025-04-13 18:54:42.248440,727.16,734.69,722.43,730.89,51342.56,BNB/USDT
2025-04-13 19:54:42.248440,741.81,749.34,728.51,734.8,19276.92,BNB/USDT
2025-04-13 20:54:42.248440,729.42,735.53,725.85,732.0,29612.03,BNB/USDT
2025-04-13 21:54:42.248440,727.45,742.49,723.32,732.72,38812.33,BNB/USDT
2025-04-13 22:54:42.248440,729.26,739.97,728.45,730.79,17411.68,BNB/USDT
2025-04-13 23:54:42.248440,740.63,749.38,735.45,735.67,47226.56,BNB/USDT
2025-04-14 00:54:42.248440,729.99,737.26,729.47,735.51,14579.63,BNB/USDT
2025-04-14 01:54:42.248440,731.29,742.88,729.46,734.83,76719.49,BNB/USDT
2025-04-14 02:54:42.248440,737.94,742.27,730.51,731.11,33528.4,BNB/USDT
2025-04-14 03:54:42.248440,729.81,740.13,729.49,733.85,36095.81,BNB/USDT
2025-04-14 04:54:42.248440,735.66,742.57,734.54,735.33,30692.47,BNB/USDT
2025-04-14 05:54:42.248440,728.48,738.93,722.07,735.28,27452.53,BNB/USDT
2025-04-14 06:54:42.248440,744.22,755.28,729.3,737.3,49570.78,BNB/USDT
2025-04-14 07:54:42.248440,739.56,741.19,730.84,740.87,60077.91,BNB/USDT
2025-04-14 08:54:42.248440,735.83,741.71,733.52,741.56,37304.29,BNB/USDT
2025-04-14 09:54:42.248440,748.12,757.29,737.55,743.06,40453.87,BNB/USDT
2025-04-14 10:54:42.248440,741.1,746.5,733.68,744.89,43450.43,BNB/USDT
2025-04-14 11:54:42.248440,744.91,748.2,732.18,739.04,28967.89,BNB/USDT
2025-04-14 12:54:42.248440,736.8,745.08,729.48,740.63,30446.91,BNB/USDT
2025-04-14 13:54:42.248440,738.72,747.49,729.79,735.22,27455.56,BNB/USDT
2025-04-14 14:54:42.248440,731.77,739.91,724.11,735.26,32119.49,BNB/USDT
2025-04-14 15:54:42.248440,740.68,743.78,735.72,737.14,18832.8,BNB/USDT
2025-04-14 16:54:42.248440,735.38,743.56,724.5,731.14,10410.45,BNB/USDT
2025-04-14 17:54:42.248440,737.59,742.51,728.72,731.33,20680.79,BNB/USDT
2025-04-14 18:54:42.248440,734.56,737.46,720.59,730.19,51349.34,BNB/USDT
2025-04-14 19:54:42.248440,728.97,734.01,725.01,729.39,40669.29,BNB/USDT
2025-04-14 20:54:42.248440,730.63,740.99,723.67,731.96,50673.99,BNB/USDT
2025-04-14 21:54:42.248440,744.44,746.87,738.09,738.25,58593.61,BNB/USDT
2025-04-14 22:54:42.248440,739.3,746.15,729.21,740.71,29559.16,BNB/USDT
2025-04-14 23:54:42.248440,746.9,747.15,733.52,740.81,66401.72,BNB/USDT
2025-04-15 00:54:42.248440,737.0,742.52,726.08,736.36,25451.96,BNB/USDT
2025-04-15 01:54:42.248440,746.81,756.97,734.49,740.92,21083.17,BNB/USDT
2025-04-15 02:54:42.248440,745.84,752.19,731.21,740.39,53984.52,BNB/USDT
2025-04-15 03:54:42.248440,728.36,735.1,724.98,734.83,18063.46,BNB/USDT
2025-04-15 04:54:42.248440,737.08,738.71,726.11,731.04,60034.81,BNB/USDT
2025-04-15 05:54:42.248440,722.59,731.79,718.57,726.9,48824.77,BNB/USDT
2025-04-15 06:54:42.248440,723.34,730.95,719.93,723.29,15995.44,BNB/USDT
2025-04-15 07:54:42.248440,720.17,732.82,719.17,726.61,56018.1,BNB/USDT
2025-04-15 08:54:42.248440,721.75,736.0,711.42,727.28,35428.68,BNB/USDT
2025-04-15 09:54:42.248440,724.0,738.84,720.23,729.07,35203.85,BNB/USDT
2025-04-15 10:54:42.248440,725.83,727.72,718.65,719.97,16804.29,BNB/USDT
2025-04-15 11:54:42.248440,717.47,731.81,711.53,722.47,22588.52,BNB/USDT
2025-04-15 12:54:42.248440,726.84,736.23,718.19,724.54,27468.06,BNB/USDT
2025-04-15 13:54:42.248440,721.73,731.61,708.2,718.75,20820.66,BNB/USDT
2025-04-15 14:54:42.248440,716.04,719.2,708.87,714.76,50876.54,BNB/USDT
2025-04-15 15:54:42.248440,722.81,724.12,714.63,718.44,52743.89,BNB/USDT
2025-04-15 16:54:42.248440,712.34,717.99,702.35,716.54,39374.47,BNB/USDT
2025-04-15 17:54:42.248440,714.04,721.06,710.55,719.81,47584.55,BNB/USDT
2025-04-15 18:54:42.248440,724.76,733.32,717.55,719.86,46384.69,BNB/USDT
2025-04-15 19:54:42.248440,715.17,724.29,706.98,718.23,23958.15,BNB/USDT
2025-04-15 20:54:42.248440,717.88,724.59,711.88,717.79,46568.72,BNB/USDT
2025-04-15 21:54:42.248440,706.73,714.75,696.87,711.42,30508.66,BNB/USDT
2025-04-15 22:54:42.248440,706.24,719.62,698.29,712.66,41450.72,BNB/USDT
2025-04-15 23:54:42.248440,714.96,715.7,707.52,708.85,25245.72,BNB/USDT
2025-04-16 00:54:42.248440,696.57,712.56,690.6,703.06,30022.0,BNB/USDT
2025-04-16 01:54:42.248440,702.29,708.26,691.27,698.42,56167.64,BNB/USDT
2025-04-16 02:54:42.248440,689.85,700.73,683.03,695.59,33373.13,BNB/USDT
2025-04-16 03:54:42.248440,690.94,706.59,689.41,697.44,53491.24,BNB/USDT
2025-04-16 04:54:42.248440,697.87,707.12,687.9,694.96,20892.12,BNB/USDT
2025-04-16 05:54:42.248440,694.16,703.52,685.26,697.33,47355.81,BNB/USDT
2025-04-16 06:54:42.248440,705.35,712.64,694.98,700.12,39253.39,BNB/USDT
2025-04-16 07:54:42.248440,709.3,714.34,701.95,703.18,13429.58,BNB/USDT
2025-04-16 08:54:42.248440,704.62,709.58,699.71,709.02,26493.02,BNB/USDT
2025-04-16 09:54:42.248440,712.24,713.58,702.85,710.54,49440.6,BNB/USDT
2025-04-16 10:54:42.248440,708.17,719.89,707.11,712.42,52062.1,BNB/USDT
2025-04-16 11:54:42.248440,710.82,715.19,706.43,710.38,66017.97,BNB/USDT
2025-04-16 12:54:42.248440,705.82,708.34,702.2,703.06,42480.54,BNB/USDT
2025-04-16 13:54:42.248440,697.54,710.7,696.75,704.1,39487.47,BNB/USDT
2025-04-16 14:54:42.248440,697.1,710.18,695.1,699.8,20238.13,BNB/USDT
2025-04-16 15:54:42.248440,702.16,704.74,694.67,695.44,27991.27,BNB/USDT
2025-04-16 16:54:42.248440,688.17,692.68,684.06,691.83,51273.02,BNB/USDT
2025-04-16 17:54:42.248440,695.55,700.9,685.68,693.86,51069.68,BNB/USDT
2025-04-16 18:54:42.248440,702.3,702.48,696.72,696.9,56564.96,BNB/USDT
2025-04-16 19:54:42.248440,698.33,707.19,687.6,697.42,28251.53,BNB/USDT
2025-04-16 20:54:42.248440,696.2,696.84,692.86,693.98,47953.66,BNB/USDT
2025-04-16 21:54:42.248440,693.25,700.0,688.35,693.11,12679.15,BNB/USDT
2025-04-16 22:54:42.248440,692.36,706.24,690.17,697.53,14426.64,BNB/USDT
2025-04-16 23:54:42.248440,702.91,712.37,690.35,696.72,63806.79,BNB/USDT
2025-04-17 00:54:42.248440,694.52,699.65,684.31,695.17,49203.5,BNB/USDT
2025-04-17 01:54:42.248440,705.93,706.43,699.07,699.42,53566.29,BNB/USDT
2025-04-17 02:54:42.248440,701.24,707.09,690.93,706.64,16685.25,BNB/USDT
2025-04-17 03:54:42.248440,707.33,711.51,701.08,705.62,28286.2,BNB/USDT
2025-04-17 04:54:42.248440,706.07,712.62,694.87,700.49,27717.85,BNB/USDT
2025-04-17 05:54:42.248440,699.49,706.69,699.36,700.75,30033.12,BNB/USDT
2025-04-17 06:54:42.248440,698.44,703.08,688.91,699.71,56733.2,BNB/USDT
2025-04-17 07:54:42.248440,697.69,713.2,687.97,704.39,21555.0,BNB/USDT
2025-04-17 08:54:42.248440,694.59,701.91,690.81,700.37,18228.01,BNB/USDT
2025-04-17 09:54:42.248440,696.92,704.18,690.17,697.5,47205.69,BNB/USDT
2025-04-17 10:54:42.248440,703.14,706.73,692.28,696.36,54063.9,BNB/USDT
2025-04-17 11:54:42.248440,694.05,701.84,688.15,698.55,16199.45,BNB/USDT
2025-04-17 12:54:42.248440,692.43,697.61,686.51,695.26,58669.27,BNB/USDT
2025-04-17 13:54:42.248440,698.92,706.67,692.5,698.63,37242.5,BNB/USDT
2025-04-17 14:54:42.248440,696.57,700.27,687.66,697.11,24432.72,BNB/USDT
2025-04-17 15:54:42.248440,697.86,699.53,690.93,692.4,25646.42,BNB/USDT
2025-04-17 16:54:42.248440,691.91,699.72,680.25,689.79,30008.55,BNB/USDT
2025-04-17 17:54:42.248440,690.9,697.62,677.41,685.59,61918.72,BNB/USDT
2025-04-17 18:54:42.248440,687.89,694.6,676.18,681.64,57332.72,BNB/USDT
2025-04-17 19:54:42.248440,681.83,691.68,678.87,687.58,39473.18,BNB/USDT
2025-04-17 20:54:42.248440,688.46,692.98,684.53,688.03,55688.98,BNB/USDT
2025-04-17 21:54:42.248440,696.1,698.82,683.65,691.33,68970.76,BNB/USDT
2025-04-17 22:54:42.248440,696.45,703.6,686.4,690.08,45041.7,BNB/USDT
2025-04-17 23:54:42.248440,698.53,703.84,683.41,691.98,56686.23,BNB/USDT
2025-04-18 00:54:42.248440,684.05,694.86,681.57,689.5,48459.36,BNB/USDT
2025-04-18 01:54:42.248440,699.12,705.66,687.09,694.84,43582.14,BNB/USDT
2025-04-18 02:54:42.248440,699.7,709.45,691.07,694.07,22532.81,BNB/USDT
2025-04-18 03:54:42.248440,687.16,693.9,679.13,691.46,19270.93,BNB/USDT
2025-04-18 04:54:42.248440,687.92,690.79,687.46,687.52,30599.44,BNB/USDT
2025-04-18 05:54:42.248440,688.05,696.45,683.36,684.01,45761.02,BNB/USDT
2025-04-18 06:54:42.248440,685.47,694.84,674.96,680.13,17957.33,BNB/USDT
2025-04-18 07:54:42.248440,686.54,694.58,684.54,685.44,34194.23,BNB/USDT
2025-04-18 08:54:42.248440,685.18,694.48,680.1,684.78,49279.1,BNB/USDT
2025-04-18 09:54:42.248440,690.71,699.41,681.18,683.91,32552.87,BNB/USDT
2025-04-18 10:54:42.248440,689.48,697.66,680.07,694.11,54891.01,BNB/USDT
2025-04-18 11:54:42.248440,694.75,701.52,688.68,698.9,36456.51,BNB/USDT
2025-04-18 12:54:42.248440,689.2,695.79,682.47,695.0,47283.67,BNB/USDT
2025-04-18 13:54:42.248440,699.53,709.58,696.68,699.23,39855.4,BNB/USDT
2025-04-18 14:54:42.248440,697.65,703.78,690.76,698.13,76190.48,BNB/USDT
2025-04-18 15:54:42.248440,693.8,700.53,693.09,697.74,13102.26,BNB/USDT
2025-04-18 16:54:42.248440,693.69,701.07,686.75,695.9,44240.39,BNB/USDT
2025-04-18 17:54:42.248440,699.3,706.88,691.73,695.45,20265.56,BNB/USDT
2025-04-18 18:54:42.248440,688.29,698.69,686.22,693.58,14338.13,BNB/USDT
2025-04-18 19:54:42.248440,686.47,693.02,680.46,692.54,32331.11,BNB/USDT
2025-04-18 20:54:42.248440,695.49,698.33,688.99,691.26,29823.47,BNB/USDT
2025-04-18 21:54:42.248440,688.08,696.36,685.24,692.73,19325.86,BNB/USDT
2025-04-18 22:54:42.248440,688.34,704.51,681.59,694.32,47339.31,BNB/USDT
2025-04-18 23:54:42.248440,699.87,700.52,692.19,694.76,22236.34,BNB/USDT
2025-04-19 00:54:42.248440,695.61,703.14,688.26,699.41,32827.72,BNB/USDT
2025-04-19 01:54:42.248440,704.38,710.67,694.8,702.79,16368.9,BNB/USDT
2025-04-19 02:54:42.248440,703.46,713.87,695.59,706.98,26104.27,BNB/USDT
2025-04-19 03:54:42.248440,698.61,714.2,691.75,704.64,46680.38,BNB/USDT
2025-04-19 04:54:42.248440,703.19,707.44,691.3,701.01,52401.21,BNB/USDT
2025-04-19 05:54:42.248440,697.81,702.69,694.75,701.9,58302.12,BNB/USDT
2025-04-19 06:54:42.248440,702.66,710.66,697.22,703.23,32461.86,BNB/USDT
2025-04-19 07:54:42.248440,703.75,712.82,690.62,700.1,26527.07,BNB/USDT
2025-04-19 08:54:42.248440,697.08,702.97,695.84,701.17,67296.21,BNB/USDT
2025-04-19 09:54:42.248440,702.39,703.55,693.46,695.79,26456.97,BNB/USDT
2025-04-19 10:54:42.248440,693.39,703.08,683.36,694.74,42012.56,BNB/USDT
2025-04-19 11:54:42.248440,697.11,702.31,684.85,690.71,44146.49,BNB/USDT
2025-04-19 12:54:42.248440,695.38,698.12,684.78,692.01,21023.81,BNB/USDT
2025-04-19 13:54:42.248440,698.73,699.45,687.32,694.49,50569.09,BNB/USDT
2025-04-19 14:54:42.248440,694.64,705.02,679.58,688.04,14954.68,BNB/USDT
2025-04-19 15:54:42.248440,678.13,688.16,676.53,678.54,11869.91,BNB/USDT
2025-04-19 16:54:42.248440,676.87,687.7,667.84,683.41,32542.4,BNB/USDT
2025-04-19 17:54:42.248440,678.0,680.65,677.02,679.83,59255.59,BNB/USDT
2025-04-19 18:54:42.248440,676.51,683.84,671.36,678.18,18655.2,BNB/USDT
2025-04-19 19:54:42.248440,673.97,679.11,672.32,675.0,16096.91,BNB/USDT
2025-04-19 20:54:42.248440,684.81,692.94,677.48,678.55,37866.42,BNB/USDT
2025-04-19 21:54:42.248440,680.71,683.25,680.49,681.44,34128.09,BNB/USDT
2025-04-19 22:54:42.248440,674.17,685.4,665.15,680.41,47952.67,BNB/USDT
2025-04-19 23:54:42.248440,683.37,689.78,682.46,682.51,21939.95,BNB/USDT
2025-04-20 00:54:42.248440,680.59,684.06,670.9,683.38,36429.48,BNB/USDT
2025-04-20 01:54:42.248440,688.13,693.7,682.22,684.34,23639.62,BNB/USDT
2025-04-20 02:54:42.248440,688.13,696.17,681.87,686.29,41029.87,BNB/USDT
2025-04-20 03:54:42.248440,691.1,694.4,685.24,686.28,66133.34,BNB/USDT
2025-04-20 04:54:42.248440,679.77,686.22,673.4,684.71,37926.93,BNB/USDT
2025-04-20 05:54:42.248440,681.76,693.69,672.33,687.47,14722.52,BNB/USDT
2025-04-20 06:54:42.248440,689.6,696.83,687.15,687.98,80074.23,BNB/USDT
2025-04-20 07:54:42.248440,691.79,701.37,677.87,687.96,20696.17,BNB/USDT
2025-04-20 08:54:42.248440,688.66,691.05,683.33,688.32,43880.1,BNB/USDT
2025-04-20 09:54:42.248440,693.21,702.35,679.7,686.42,24754.17,BNB/USDT
2025-04-20 10:54:42.248440,679.68,683.32,676.24,682.38,13510.9,BNB/USDT
2025-04-20 11:54:42.248440,680.04,684.68,677.86,680.46,32101.42,BNB/USDT
2025-04-20 12:54:42.248440,680.8,686.2,675.75,681.16,23945.5,BNB/USDT
2025-04-20 13:54:42.248440,686.35,686.48,675.97,680.91,57548.64,BNB/USDT
2025-04-20 14:54:42.248440,671.02,684.62,661.26,677.59,51171.48,BNB/USDT
2025-04-20 15:54:42.248440,678.94,680.33,664.22,673.33,49548.68,BNB/USDT
2025-04-20 16:54:42.248440,665.33,670.21,657.55,669.68,19975.9,BNB/USDT
2025-04-20 17:54:42.248440,672.73,675.11,664.06,669.17,22808.67,BNB/USDT
2025-04-20 18:54:42.248440,673.63,679.05,672.73,674.0,49640.77,BNB/USDT
2025-04-20 19:54:42.248440,664.82,678.33,654.87,670.38,30752.96,BNB/USDT
2025-04-20 20:54:42.248440,672.94,675.68,667.56,672.55,58990.22,BNB/USDT
2025-04-20 21:54:42.248440,674.79,678.73,667.17,668.36,58882.26,BNB/USDT
2025-04-20 22:54:42.248440,674.37,677.53,666.77,670.68,63585.38,BNB/USDT
2025-04-20 23:54:42.248440,668.79,670.07,666.13,668.64,49858.42,BNB/USDT
2025-04-21 00:54:42.248440,668.34,672.43,665.0,668.39,55372.27,BNB/USDT
2025-04-21 01:54:42.248440,676.83,686.73,664.23,670.52,61860.06,BNB/USDT
2025-04-21 02:54:42.248440,671.94,672.08,661.85,670.8,22143.84,BNB/USDT
2025-04-21 03:54:42.248440,675.92,681.2,667.13,671.55,14633.71,BNB/USDT
2025-04-21 04:54:42.248440,668.02,676.5,666.0,671.86,44882.09,BNB/USDT
2025-04-21 05:54:42.248440,678.86,681.65,672.27,677.48,41581.21,BNB/USDT
2025-04-21 06:54:42.248440,678.09,683.49,671.71,673.63,50975.06,BNB/USDT
2025-04-21 07:54:42.248440,678.96,684.06,666.96,673.21,33772.94,BNB/USDT
2025-04-21 08:54:42.248440,678.75,687.43,669.22,673.26,58474.95,BNB/USDT
2025-04-21 09:54:42.248440,667.08,676.94,664.7,670.59,52339.0,BNB/USDT
2025-04-21 10:54:42.248440,674.56,675.47,668.96,673.02,11419.57,BNB/USDT
2025-04-21 11:54:42.248440,678.04,687.53,662.37,671.72,15145.76,BNB/USDT
2025-04-21 12:54:42.248440,675.3,684.87,671.79,674.2,55664.52,BNB/USDT
2025-04-21 13:54:42.248440,675.86,683.88,673.66,674.47,48555.89,BNB/USDT
2025-04-21 14:54:42.248440,669.85,678.21,667.06,673.38,46639.71,BNB/USDT
2025-04-21 15:54:42.248440,684.59,691.48,673.96,678.63,54666.48,BNB/USDT
2025-04-21 16:54:42.248440,673.92,676.86,667.1,673.08,63279.1,BNB/USDT
2025-04-21 17:54:42.248440,669.75,676.14,661.22,674.98,73506.36,BNB/USDT
2025-04-21 18:54:42.248440,685.46,693.0,669.55,679.25,42257.87,BNB/USDT
2025-04-21 19:54:42.248440,681.39,690.99,668.2,674.73,20033.76,BNB/USDT
2025-04-21 20:54:42.248440,668.95,675.27,659.8,674.67,52713.01,BNB/USDT
2025-04-21 21:54:42.248440,680.43,688.17,666.07,676.12,32386.13,BNB/USDT
2025-04-21 22:54:42.248440,676.48,684.72,670.42,673.51,28551.71,BNB/USDT
2025-04-21 23:54:42.248440,675.82,678.4,673.89,675.24,49542.7,BNB/USDT
2025-04-22 00:54:42.248440,679.5,687.85,670.36,679.59,51668.19,BNB/USDT
2025-04-22 01:54:42.248440,686.69,689.75,681.39,681.85,50628.13,BNB/USDT
2025-04-22 02:54:42.248440,686.44,695.78,680.53,687.64,23643.84,BNB/USDT
2025-04-22 03:54:42.248440,684.8,685.14,682.32,684.41,55569.44,BNB/USDT
2025-04-22 04:54:42.248440,680.85,693.29,680.76,683.73,41425.65,BNB/USDT
2025-04-22 05:54:42.248440,682.05,690.55,670.1,679.08,13977.94,BNB/USDT
2025-04-22 06:54:42.248440,682.04,687.23,676.09,677.66,29238.22,BNB/USDT
2025-04-22 07:54:42.248440,676.23,684.42,675.13,679.23,32388.94,BNB/USDT
2025-04-22 08:54:42.248440,683.25,689.8,672.12,680.05,27152.02,BNB/USDT
2025-04-22 09:54:42.248440,673.34,684.28,664.97,678.39,21894.49,BNB/USDT
2025-04-22 10:54:42.248440,671.31,682.5,669.39,678.02,14423.71,BNB/USDT
2025-04-22 11:54:42.248440,668.43,680.84,666.7,672.03,38601.78,BNB/USDT
2025-04-22 12:54:42.248440,676.62,677.37,665.3,672.17,26108.0,BNB/USDT
2025-04-22 13:54:42.248440,682.19,685.14,671.55,676.89,13297.03,BNB/USDT
2025-04-22 14:54:42.248440,678.82,683.01,667.77,672.23,44136.02,BNB/USDT
2025-04-22 15:54:42.248440,675.48,679.29,668.87,672.17,45885.73,BNB/USDT
2025-04-22 16:54:42.248440,679.39,680.22,676.07,676.33,59625.2,BNB/USDT
2025-04-22 17:54:42.248440,668.55,681.27,662.48,673.25,56655.23,BNB/USDT
2025-04-22 18:54:42.248440,678.59,679.16,668.43,672.66,38530.99,BNB/USDT
2025-04-22 19:54:42.248440,679.96,685.57,673.74,676.21,68528.65,BNB/USDT
2025-04-22 20:54:42.248440,682.95,688.73,679.6,684.16,16051.01,BNB/USDT
2025-04-22 21:54:42.248440,682.33,690.89,681.96,684.99,74943.95,BNB/USDT
2025-04-22 22:54:42.248440,684.14,695.86,677.52,686.07,42093.49,BNB/USDT
2025-04-22 23:54:42.248440,687.2,693.02,676.08,682.49,46929.49,BNB/USDT
2025-04-23 00:54:42.248440,689.56,696.91,676.24,683.62,14230.21,BNB/USDT
2025-04-23 01:54:42.248440,682.72,685.23,681.62,682.67,16630.49,BNB/USDT
2025-04-23 02:54:42.248440,690.34,691.49,679.67,683.72,39110.27,BNB/USDT
2025-04-23 03:54:42.248440,684.24,685.27,680.86,685.22,27834.43,BNB/USDT
2025-04-23 04:54:42.248440,690.81,695.57,681.39,684.53,19982.95,BNB/USDT
2025-04-23 05:54:42.248440,687.06,690.21,681.57,688.55,51461.86,BNB/USDT
2025-04-23 06:54:42.248440,683.53,698.33,677.05,690.26,61199.41,BNB/USDT
2025-04-23 07:54:42.248440,688.73,696.43,683.02,688.04,40594.6,BNB/USDT
2025-04-23 08:54:42.248440,683.72,686.68,681.23,684.27,45778.91,BNB/USDT
2025-04-23 09:54:42.248440,694.2,702.28,678.63,688.75,50125.24,BNB/USDT
2025-04-23 10:54:42.248440,685.41,692.71,677.75,692.22,67702.21,BNB/USDT
2025-04-23 11:54:42.248440,697.01,699.75,692.47,693.11,45231.78,BNB/USDT
2025-04-23 12:54:42.248440,694.3,699.01,688.14,689.1,53236.47,BNB/USDT
2025-04-23 13:54:42.248440,682.18,693.01,672.36,688.19,37496.38,BNB/USDT
2025-04-23 14:54:42.248440,694.07,703.1,689.26,689.82,16344.04,BNB/USDT
2025-04-23 15:54:42.248440,681.24,693.9,676.67,686.97,53958.55,BNB/USDT
2025-04-23 16:54:42.248440,695.33,701.97,689.22,692.83,30343.86,BNB/USDT
2025-04-23 17:54:42.248440,691.75,692.92,683.44,689.11,28582.51,BNB/USDT
2025-04-23 18:54:42.248440,685.27,688.49,680.73,685.49,49675.59,BNB/USDT
2025-04-23 19:54:42.248440,683.12,691.35,679.58,686.19,45757.91,BNB/USDT
2025-04-23 20:54:42.248440,692.42,701.57,688.36,690.11,19776.91,BNB/USDT
2025-04-23 21:54:42.248440,679.42,682.47,676.23,682.32,39341.73,BNB/USDT
2025-04-23 22:54:42.248440,683.59,685.05,672.86,679.75,36345.08,BNB/USDT
2025-04-23 23:54:42.248440,670.18,674.8,664.79,671.47,16956.66,BNB/USDT
2025-04-24 00:54:42.248440,671.81,675.63,669.26,675.45,52991.73,BNB/USDT
2025-04-24 01:54:42.248440,671.4,673.72,661.38,672.92,33531.92,BNB/USDT
2025-04-24 02:54:42.248440,677.19,685.0,676.99,677.98,40369.64,BNB/USDT
2025-04-24 03:54:42.248440,671.7,678.84,665.33,672.81,51908.16,BNB/USDT
2025-04-24 04:54:42.248440,665.89,677.13,656.81,669.61,27549.57,BNB/USDT
2025-04-24 05:54:42.248440,665.93,670.58,656.79,668.51,32185.84,BNB/USDT
2025-04-24 06:54:42.248440,664.47,679.8,657.52,669.9,39700.21,BNB/USDT
2025-04-24 07:54:42.248440,672.99,676.65,661.68,670.07,22127.51,BNB/USDT
2025-04-24 08:54:42.248440,673.16,678.87,664.72,668.12,18673.45,BNB/USDT
2025-04-24 09:54:42.248440,655.83,665.64,651.85,660.83,26865.49,BNB/USDT
2025-04-24 10:54:42.248440,662.52,670.74,656.23,660.02,52939.51,BNB/USDT
2025-04-24 11:54:42.248440,658.3,666.81,657.03,659.44,19485.43,BNB/USDT
2025-04-24 12:54:42.248440,659.35,666.57,657.89,658.01,31790.01,BNB/USDT
2025-04-24 13:54:42.248440,667.85,673.56,655.64,661.98,25126.37,BNB/USDT
2025-04-24 14:54:42.248440,654.75,669.25,648.95,661.21,13043.86,BNB/USDT
2025-04-24 15:54:42.248440,671.75,674.75,662.7,665.54,30770.56,BNB/USDT
2025-04-24 16:54:42.248440,662.74,670.96,656.81,667.06,45247.26,BNB/USDT
2025-04-24 17:54:42.248440,669.02,676.48,668.27,668.73,66823.33,BNB/USDT
2025-04-24 18:54:42.248440,676.26,676.57,670.98,671.32,53085.37,BNB/USDT
2025-04-24 19:54:42.248440,667.4,677.05,664.61,672.43,44755.14,BNB/USDT
2025-04-24 20:54:42.248440,671.91,680.03,667.02,671.26,38713.06,BNB/USDT
2025-04-24 21:54:42.248440,677.05,679.28,671.72,672.73,28303.7,BNB/USDT
2025-04-24 22:54:42.248440,674.38,676.88,665.4,675.38,19867.56,BNB/USDT
2025-04-24 23:54:42.248440,679.68,688.35,668.86,676.94,27174.28,BNB/USDT
2025-04-25 00:54:42.248440,678.68,679.76,665.2,672.47,59652.92,BNB/USDT
2025-04-25 01:54:42.248440,679.07,688.74,672.29,674.94,20993.52,BNB/USDT
2025-04-25 02:54:42.248440,680.72,684.72,668.67,677.21,23417.84,BNB/USDT
2025-04-25 03:54:42.248440,678.47,689.41,670.27,679.8,53646.32,BNB/USDT
2025-04-25 04:54:42.248440,678.67,686.58,669.63,678.85,58273.17,BNB/USDT
2025-04-25 05:54:42.248440,676.6,683.5,670.64,676.61,24485.13,BNB/USDT
2025-04-25 06:54:42.248440,673.85,681.93,668.18,676.51,74160.2,BNB/USDT
2025-04-25 07:54:42.248440,678.04,687.0,672.52,679.39,23913.64,BNB/USDT
2025-04-25 08:54:42.248440,675.03,682.67,674.58,675.0,20756.96,BNB/USDT
2025-04-25 09:54:42.248440,671.44,681.18,665.35,675.12,17918.62,BNB/USDT
2025-04-25 10:54:42.248440,674.42,678.8,668.76,669.13,25146.6,BNB/USDT
2025-04-25 11:54:42.248440,666.77,675.01,660.1,664.91,16180.45,BNB/USDT
2025-04-25 12:54:42.248440,672.26,675.92,665.1,668.18,17341.71,BNB/USDT
2025-04-25 13:54:42.248440,675.26,681.72,665.91,668.99,61096.72,BNB/USDT
2025-04-25 14:54:42.248440,665.55,667.2,658.63,665.65,21637.8,BNB/USDT
2025-04-25 15:54:42.248440,668.28,670.72,659.13,667.58,38847.05,BNB/USDT
2025-04-25 16:54:42.248440,660.81,670.28,656.66,665.76,30813.22,BNB/USDT
2025-04-25 17:54:42.248440,662.71,673.31,658.55,667.03,48631.51,BNB/USDT
2025-04-25 18:54:42.248440,673.5,682.74,664.15,668.36,19086.44,BNB/USDT
2025-04-25 19:54:42.248440,669.31,672.88,665.97,670.39,47207.48,BNB/USDT
2025-04-25 20:54:42.248440,678.64,679.08,664.11,673.13,43638.54,BNB/USDT
2025-04-25 21:54:42.248440,677.74,685.9,665.83,672.54,44573.15,BNB/USDT
2025-04-25 22:54:42.248440,674.4,684.39,662.61,671.87,24729.45,BNB/USDT
2025-04-25 23:54:42.248440,679.79,682.13,668.71,675.95,54933.07,BNB/USDT
